t,msd
1540.0,19733.468701397418
1540.1000000000001,19728.158211939277
1540.2,19721.35687937009
1540.3000000000002,19713.791813200638
1540.4,19710.882926930182
1540.5,19711.309373757646
1540.6000000000001,19710.82085307362
1540.7,19710.253572950176
1540.8000000000002,19710.294191828194
1540.9,19709.44414284842
1541.0,19710.52586842678
1541.1000000000001,19713.60584938335
1541.2,19716.84581057456
1541.3000000000002,19721.528506818308
1541.4,19727.839600048526
1541.5,19734.52511066525
1541.6000000000001,19739.262374126556
1541.7,19742.82048151379
1541.8000000000002,19745.32474193562
1541.9,19744.461514083883
1542.0,19741.180502039937
1542.1000000000001,19738.007434484258
1542.2,19732.986461783195
1542.3000000000002,19726.75336190267
1542.4,19720.82467181878
1542.5,19717.503091430484
1542.6000000000001,19717.252167984607
1542.7,19716.983790540493
1542.8000000000002,19717.09488984024
1542.9,19715.654502838468
1543.0,19710.392582136894
1543.1000000000001,19703.51444961431
1543.2,19698.380109764377
1543.3000000000002,19694.8297646274
1543.4,19693.96589489387
1543.5,19695.38127514226
1543.6000000000001,19698.15773799404
1543.7,19700.725371719243
1543.8000000000002,19702.220800981457
1543.9,19703.685721425627
1544.0,19707.860077515765
1544.1000000000001,19714.119113402045
1544.2,19720.90567507039
1544.3000000000002,19726.004878473213
1544.4,19730.866833125914
1544.5,19736.313395235607
1544.6000000000001,19746.10192645599
1544.7,19759.720233226853
1544.8000000000002,19774.898182138913
1544.9,19792.00828464133
1545.0,19810.77444908344
1545.1000000000001,19831.606548222673
1545.2,19853.34827983321
1545.3000000000002,19877.032886329613
1545.4,19901.581628369626
1545.5,19925.517197347388
1545.6000000000001,19946.89362705784
1545.7,19962.71309348528
1545.8000000000002,19974.297637012303
1545.9,19981.70776870293
1546.0,19985.202161596142
1546.1000000000001,19982.91559584334
1546.2,19977.705649050236
1546.3000000000002,19968.650826613855
1546.4,19959.938943801146
1546.5,19950.389620228067
1546.6000000000001,19940.41232381807
1546.7,19927.05847464223
1546.8000000000002,19912.9740624743
1546.9,19898.404967329887
1547.0,19886.01751167039
1547.1000000000001,19874.078036089795
1547.2,19863.067424198834
1547.3000000000002,19852.659616357407
1547.4,19840.586745467343
1547.5,19829.50746992116
1547.6000000000001,19815.44713472406
1547.7,19800.5534666418
1547.8000000000002,19788.0292006381
1547.9,19778.196959399473
1548.0,19771.14803995022
1548.1000000000001,19765.946878059043
1548.2,19760.851263194458
1548.3000000000002,19753.7182856312
1548.4,19747.71560368368
1548.5,19742.16743397802
1548.6000000000001,19738.530365227514
1548.7,19731.84192528055
1548.8000000000002,19725.948649526308
1548.9,19722.018081047037
1549.0,19723.712118799263
1549.1000000000001,19730.578179408945
1549.2,19742.719001783167
1549.3000000000002,19759.686489785465
1549.4,19778.808511221403
1549.5,19799.00338991862
1549.6000000000001,19814.875388895583
1549.7,19828.503547593187
1549.8000000000002,19838.690443204097
1549.9,19848.008869597823
1550.0,19853.48683168297
1550.1000000000001,19853.62213964642
1550.2,19847.030588342033
1550.3000000000002,19838.075997337583
1550.4,19828.413871992103
1550.5,19815.620817810646
1550.6000000000001,19799.81984260484
1550.7,19780.324582890466
1550.8000000000002,19759.55951275445
1550.9,19737.71719209257
1551.0,19716.742703868753
1551.1000000000001,19699.384440213424
1551.2,19685.52967328545
1551.3000000000002,19672.841743501802
1551.4,19660.716330415235
1551.5,19648.994898851466
1551.6000000000001,19639.848952093234
1551.7,19632.240758314416
1551.8000000000002,19624.660725219295
1551.9,19614.36106874235
1552.0,19602.54005626122
1552.1000000000001,19588.471940337007
1552.2,19576.87770739464
1552.3000000000002,19570.414978484034
1552.4,19567.674052012215
1552.5,19567.693082507936
1552.6000000000001,19569.723893712562
1552.7,19571.732888893785
1552.8000000000002,19572.21583450877
1552.9,19570.724913255486
1553.0,19566.778267594516
1553.1000000000001,19562.404440792612
1553.2,19557.39702425965
1553.3000000000002,19554.617476601565
1553.4,19555.004036260107
1553.5,19557.195487448596
1553.6000000000001,19558.685782277615
1553.7,19558.686668629158
1553.8000000000002,19556.699291050732
1553.9,19552.938246814578
1554.0,19546.389427321537
1554.1000000000001,19535.150899374425
1554.2,19522.219596224397
1554.3000000000002,19509.93337370966
1554.4,19497.54494614782
1554.5,19486.275421100603
1554.6000000000001,19474.777580848382
1554.7,19465.33370193768
1554.8000000000002,19454.467911624575
1554.9,19444.602904702988
1555.0,19435.768421726094
1555.1000000000001,19431.333749062214
1555.2,19431.00370219205
1555.3000000000002,19434.689268207057
1555.4,19438.675432836546
1555.5,19440.712050482503
1555.6000000000001,19440.485221042614
1555.7,19440.30885545537
1555.8000000000002,19441.151001204886
1555.9,19444.210052172133
1556.0,19448.48683409972
1556.1000000000001,19451.176991280357
1556.2,19452.372094957143
1556.3000000000002,19451.96560852226
1556.4,19448.161758461723
1556.5,19441.19349526519
1556.6000000000001,19433.678579988315
1556.7,19425.648230169354
1556.8000000000002,19418.348969928247
1556.9,19412.615549700644
1557.0,19406.119910241905
1557.1000000000001,19393.87129090259
1557.2,19377.338513864685
1557.3000000000002,19357.274202702978
1557.4,19336.992132178744
1557.5,19322.49343887336
1557.6000000000001,19313.156989497427
1557.7,19304.920792661258
1557.8000000000002,19296.305321907224
1557.9,19290.007341878692
1558.0,19287.092351203286
1558.1000000000001,19282.698335016066
1558.2,19275.54526678693
1558.3000000000002,19265.18781137772
1558.4,19251.757685566034
1558.5,19237.2429163654
1558.6000000000001,19221.659288560393
1558.7,19205.079186315215
1558.8000000000002,19189.82816435473
1558.9,19180.86106358421
1559.0,19178.044559827267
1559.1000000000001,19179.708905191197
1559.2,19184.744553543278
1559.3000000000002,19192.637877078367
1559.4,19202.986543929226
1559.5,19214.81467744035
1559.6000000000001,19228.42201914004
1559.7,19241.65119481332
1559.8000000000002,19253.977284474535
1559.9,19264.148440854337
1560.0,19273.7145427563
1560.1000000000001,19281.99345943005
1560.2,19287.991034770686
1560.3000000000002,19290.817545944552
1560.4,19291.347058508763
1560.5,19289.64244500945
1560.6000000000001,19286.537690240522
1560.7,19282.09995950414
1560.8000000000002,19276.662965376127
1560.9,19271.894161890705
1561.0,19268.196043200427
1561.1000000000001,19263.89032223016
1561.2,19260.34437916015
1561.3000000000002,19256.3590328835
1561.4,19250.484694099658
1561.5,19242.569944950825
1561.6000000000001,19233.767074917603
1561.7,19226.480582590593
1561.8000000000002,19221.259351289664
1561.9,19216.088193946987
1562.0,19214.416377170844
1562.1000000000001,19215.596387415895
1562.2,19215.71186817003
1562.3000000000002,19216.10464302996
1562.4,19218.9377253249
1562.5,19228.479346603035
1562.6000000000001,19244.1486196899
1562.7,19263.41207150551
1562.8000000000002,19281.621238289597
1562.9,19296.43751927849
1563.0,19307.959218239794
1563.1000000000001,19320.20948517677
1563.2,19331.3131636852
1563.3000000000002,19341.13954264825
1563.4,19349.29533806682
1563.5,19356.52517418065
1563.6000000000001,19364.820447777856
1563.7,19373.922649183427
1563.8000000000002,19384.777098248745
1563.9,19395.279620189205
1564.0,19403.14493821355
1564.1000000000001,19409.636053255337
1564.2,19414.87297139293
1564.3000000000002,19418.277343818383
1564.4,19417.94065171246
1564.5,19415.068449067974
1564.6000000000001,19411.489536215326
1564.7,19409.158652610015
1564.8000000000002,19406.52159277833
1564.9,19405.262371022833
1565.0,19405.165765280628
1565.1000000000001,19404.419589424007
1565.2,19404.526437514865
1565.3000000000002,19404.745539263098
1565.4,19404.371182259736
1565.5,19405.87697293593
1565.6000000000001,19410.348003640927
1565.7,19415.598842631087
1565.8000000000002,19422.744350711742
1565.9,19433.952110782997
1566.0,19449.993977883318
1566.1000000000001,19468.615825306177
1566.2,19486.44256105296
1566.3000000000002,19504.783343902298
1566.4,19519.228205584783
1566.5,19530.406013272677
1566.6000000000001,19538.643308703937
1566.7,19546.23630851578
1566.8000000000002,19552.850237095787
1566.9,19559.222670279378
1567.0,19566.509606441887
1567.1000000000001,19574.727085570205
1567.2,19583.389138247687
1567.3000000000002,19591.470013550494
1567.4,19598.16901850803
1567.5,19601.48021189505
1567.6000000000001,19604.83066473475
1567.7,19606.86034940255
1567.8000000000002,19608.04627955811
1567.9,19608.242376678038
1568.0,19608.00400594893
1568.1000000000001,19606.977291155166
1568.2,19606.731895967656
1568.3000000000002,19608.7741493277
1568.4,19611.58204479545
1568.5,19616.969657622616
1568.6000000000001,19622.717291471654
1568.7,19629.525049661002
1568.8000000000002,19636.340141261313
1568.9,19643.50622119656
1569.0,19647.954102235595
1569.1000000000001,19651.481308328992
1569.2,19654.641521218924
1569.3000000000002,19657.79000408334
1569.4,19662.04370320875
1569.5,19665.779515756363
1569.6000000000001,19668.29410231464
1569.7,19668.446648766883
1569.8000000000002,19669.356327536032
1569.9,19669.606232225233
1570.0,19669.55135614969
1570.1000000000001,19667.808966491364
1570.2,19663.81442512057
1570.3000000000002,19657.149086503137
1570.4,19647.450236067714
1570.5,19635.121543739893
1570.6000000000001,19621.934149849694
1570.7,19610.76617145996
1570.8000000000002,19603.075708419143
1570.9,19596.438472148282
1571.0,19588.533119209766
1571.1000000000001,19580.314125011068
1571.2,19573.597644551744
1571.3000000000002,19569.166066973517
1571.4,19566.980142823555
1571.5,19565.617913110313
1571.6000000000001,19565.84667016133
1571.7,19569.018441865745
1571.8000000000002,19576.2443222359
1571.9,19586.94095354033
1572.0,19599.99629697516
1572.1000000000001,19616.94178804349
1572.2,19634.393186456393
1572.3000000000002,19650.625017717877
1572.4,19664.239089002953
1572.5,19675.183811155493
1572.6000000000001,19683.23665575543
1572.7,19690.871482420975
1572.8000000000002,19699.074079839596
1572.9,19707.480070597518
1573.0,19716.74000962516
1573.1000000000001,19727.206501812958
1573.2,19739.107833804406
1573.3000000000002,19753.888611805625
1573.4,19773.228584982186
1573.5,19793.32332890343
1573.6000000000001,19811.116334517785
1573.7,19824.92861747178
1573.8000000000002,19834.98083351856
1573.9,19843.69990453084
1574.0,19852.788255294883
1574.1000000000001,19861.74270124205
1574.2,19871.96992548446
1574.3000000000002,19882.532929898127
1574.4,19891.9473193516
1574.5,19901.96169546269
1574.6000000000001,19912.963113436326
1574.7,19923.658010378
1574.8000000000002,19934.549301258296
1574.9,19942.346018276927
1575.0,19946.72218971112
1575.1000000000001,19948.12225908389
1575.2,19949.468157028714
1575.3000000000002,19948.22125604203
1575.4,19947.023458337208
1575.5,19946.957612766106
1575.6000000000001,19949.16670550414
1575.7,19953.342975508636
1575.8000000000002,19958.10248328105
1575.9,19961.572029887586
1576.0,19964.937013048642
1576.1000000000001,19967.474666243663
1576.2,19970.938074719477
1576.3000000000002,19978.88750663865
1576.4,19990.630886781382
1576.5,20005.51675200169
1576.6000000000001,20022.69438953881
1576.7,20040.238803788146
1576.8000000000002,20056.885614416613
1576.9,20072.541438323813
1577.0,20088.11150439952
1577.1000000000001,20105.047302248848
1577.2,20124.826252737697
1577.3000000000002,20145.579120494243
1577.4,20166.638500388897
1577.5,20186.619213853617
1577.6000000000001,20204.022189487423
1577.7,20219.61639743907
1577.8000000000002,20234.272069263163
1577.9,20248.52029587166
1578.0,20261.97077145877
1578.1000000000001,20274.8808801556
1578.2,20288.969774926354
1578.3000000000002,20306.13552499171
1578.4,20325.96197110932
1578.5,20346.550609177062
1578.6000000000001,20367.204458311364
1578.7,20387.187853498897
1578.8000000000002,20405.494941616904
1578.9,20422.81349689214
1579.0,20439.764673207483
1579.1000000000001,20455.827698990164
1579.2,20469.71537403625
1579.3000000000002,20480.431341099506
1579.4,20488.6057464755
1579.5,20496.596251842246
1579.6000000000001,20505.99133060951
1579.7,20516.499910960913
1579.8000000000002,20528.295706736193
1579.9,20539.178529756675
1580.0,20547.545541694348
1580.1000000000001,20555.12421443051
1580.2,20561.97408360679
1580.3000000000002,20567.42300961174
1580.4,20569.83534538132
1580.5,20566.604318972906
1580.6000000000001,20561.482420461973
1580.7,20556.969449528737
1580.8000000000002,20555.74149245076
1580.9,20556.321001945602
1581.0,20558.84604267515
1581.1000000000001,20563.931822140563
1581.2,20571.758152524457
1581.3000000000002,20581.468081070547
1581.4,20593.705781973684
1581.5,20608.25803534383
1581.6000000000001,20623.067543689147
1581.7,20639.697886339254
1581.8000000000002,20657.30412750261
1581.9,20675.429161168366
1582.0,20692.728918807235
1582.1000000000001,20706.701290024357
1582.2,20717.73237291567
1582.3000000000002,20728.25566883589
1582.4,20739.911433969297
1582.5,20751.402363011133
1582.6000000000001,20765.196670133613
1582.7,20783.71299111379
1582.8000000000002,20808.587581758627
1582.9,20835.830988062484
1583.0,20862.62967593223
1583.1000000000001,20887.343311797158
1583.2,20909.319664274717
1583.3000000000002,20927.995611248087
1583.4,20941.163660772516
1583.5,20949.60652149656
1583.6000000000001,20957.88597789393
1583.7,20969.177183461525
1583.8000000000002,20982.67034969927
1583.9,20992.263517174408
1584.0,20992.91916465153
1584.1000000000001,20988.162401231988
1584.2,20980.49689975252
1584.3000000000002,20971.604008653827
1584.4,20964.585527770225
1584.5,20960.843135475883
1584.6000000000001,20959.9283323252
1584.7,20960.40800570762
1584.8000000000002,20960.14914404844
1584.9,20958.070937655204
1585.0,20955.49114391219
1585.1000000000001,20952.163306489892
1585.2,20948.439925589486
1585.3000000000002,20943.47910615257
1585.4,20939.4419117687
1585.5,20935.977638410863
1585.6000000000001,20934.54047966112
1585.7,20935.609793318195
1585.8000000000002,20937.87345771854
1585.9,20940.23173424322
1586.0,20944.200717848955
1586.1000000000001,20950.02586128867
1586.2,20957.433908883067
1586.3000000000002,20965.678395045106
1586.4,20975.053217853092
1586.5,20985.12309156977
1586.6000000000001,20996.615307785818
1586.7,21007.66987172912
1586.8000000000002,21018.543838069767
1586.9,21031.95530981368
1587.0,21047.77577199913
1587.1000000000001,21064.54142568218
1587.2,21081.437343666457
1587.3000000000002,21097.54866519513
1587.4,21111.977988527335
1587.5,21122.151755675462
1587.6000000000001,21126.943528169024
1587.7,21128.739694057498
1587.8000000000002,21128.33184216963
1587.9,21125.442882220526
1588.0,21120.069846655228
1588.1000000000001,21112.052904163753
1588.2,21103.410845185128
1588.3000000000002,21095.030018676636
1588.4,21088.31566885144
1588.5,21083.56067097065
1588.6000000000001,21081.735403747934
1588.7,21082.059739261884
1588.8000000000002,21082.222886651623
1588.9,21081.797795074188
1589.0,21081.324472492153
1589.1000000000001,21081.576107896908
1589.2,21085.196904367447
1589.3000000000002,21093.264089894652
1589.4,21102.077829297144
1589.5,21108.148437014956
1589.6000000000001,21112.665383230673
1589.7,21117.52468305226
1589.8000000000002,21123.913680883885
1589.9,21129.909928181038
1590.0,21134.36469149313
1590.1000000000001,21136.29250545134
1590.2,21134.81102792456
1590.3000000000002,21129.378964584717
1590.4,21121.82487396067
1590.5,21112.04019243459
1590.6000000000001,21100.320285330385
1590.7,21089.414403553194
1590.8000000000002,21077.581952515306
1590.9,21063.263908657293
1591.0,21046.47322514903
1591.1000000000001,21029.905514287682
1591.2,21014.909684775357
1591.3000000000002,21003.06405301151
1591.4,20994.612598586886
1591.5,20989.534974422568
1591.6000000000001,20987.484560548026
1591.7,20988.212775024745
1591.8000000000002,20990.541185222304
1591.9,20995.7717754117
1592.0,21004.289141380246
1592.1000000000001,21014.065907013046
1592.2,21025.325413052615
1592.3000000000002,21037.5587806219
1592.4,21047.195672638518
1592.5,21051.082985822948
1592.6000000000001,21050.16685200653
1592.7,21049.254820132686
1592.8000000000002,21049.605665606286
1592.9,21049.62286851929
1593.0,21047.128198846636
1593.1000000000001,21041.49467861948
1593.2,21032.99285488169
1593.3000000000002,21022.41320078503
1593.4,21012.31235339873
1593.5,21003.853931870934
1593.6000000000001,20997.383183532445
1593.7,20991.690680657877
1593.8000000000002,20985.276298762925
1593.9,20976.942631636808
1594.0,20967.62754714881
1594.1000000000001,20962.07105769014
1594.2,20962.78523299977
1594.3000000000002,20969.826947295744
1594.4,20980.51412800353
1594.5,20993.879682492417
1594.6000000000001,21006.07161649744
1594.7,21017.497080353307
1594.8000000000002,21028.61291110273
1594.9,21040.046328261633
1595.0,21048.34303284758
1595.1000000000001,21051.96388259925
1595.2,21051.80662110785
1595.3000000000002,21048.121957296058
1595.4,21041.32230850295
1595.5,21031.928161830543
1595.6000000000001,21020.247606615423
1595.7,21006.96113207464
1595.8000000000002,20993.611256899036
1595.9,20983.217010771015
1596.0,20977.62554655824
1596.1000000000001,20978.336263324294
1596.2,20981.11085154806
1596.3000000000002,20986.420587939698
1596.4,20996.184540025122
1596.5,21008.86166655139
1596.6000000000001,21022.821308075047
1596.7,21035.565830279036
1596.8000000000002,21046.083585563145
1596.9,21055.45908925929
1597.0,21063.147970389615
1597.1000000000001,21069.741570934497
1597.2,21076.663424849135
1597.3000000000002,21083.18943879062
1597.4,21087.919845063563
1597.5,21091.09673183569
1597.6000000000001,21093.99325996487
1597.7,21096.895745787624
1597.8000000000002,21099.58724982168
1597.9,21102.113399224454
1598.0,21105.6851573451
1598.1000000000001,21107.953250154133
1598.2,21107.185674070395
1598.3000000000002,21103.049035180145
1598.4,21098.79048007576
1598.5,21097.42816658719
1598.6000000000001,21098.248895616995
1598.7,21100.849855796136
1598.8000000000002,21104.18357391538
1598.9,21107.6885340338
1599.0,21110.382453089955
1599.1000000000001,21113.94615154797
1599.2,21114.849004478685
1599.3000000000002,21110.277599907506
1599.4,21101.145635734116
1599.5,21088.628513458105
1599.6000000000001,21075.86143858288
1599.7,21063.223394037126
1599.8000000000002,21049.77411537916
1599.9,21036.09567995337
1600.0,21024.22711521741
1600.1000000000001,21013.717982294496
1600.2,21005.108248752567
1600.3000000000002,21000.438092561963
1600.4,21000.064536708094
1600.5,21005.276251560554
1600.6000000000001,21016.357248615564
1600.7,21031.376142968937
1600.8000000000002,21046.168686881472
1600.9,21057.03906568696
1601.0,21064.978047783734
1601.1000000000001,21072.048580104132
1601.2,21078.48137717047
1601.3000000000002,21083.724894406834
1601.4,21086.391100418412
1601.5,21089.18860485215
1601.6000000000001,21092.45795397067
1601.7,21095.722288403904
1601.8000000000002,21101.79544585318
1601.9,21112.382778579336
1602.0,21127.449071930907
1602.1000000000001,21145.807150351797
1602.2,21165.144038714436
1602.3000000000002,21183.315411239415
1602.4,21197.041222024873
1602.5,21206.486295228417
1602.6000000000001,21213.956177406377
1602.7,21218.01913439592
1602.8000000000002,21218.58981087359
1602.9,21215.770428265096
1603.0,21210.312523337972
1603.1000000000001,21200.12602694518
1603.2,21185.186319366552
1603.3000000000002,21167.225193471153
1603.4,21147.715328134953
1603.5,21127.0723790125
1603.6000000000001,21105.6455891595
1603.7,21085.369119617666
1603.8000000000002,21069.332259577888
1603.9,21058.454187205
1604.0,21052.47598628684
1604.1000000000001,21050.950756886436
1604.2,21053.370367911084
1604.3000000000002,21059.71322451699
1604.4,21066.376523799747
1604.5,21071.349738461213
1604.6000000000001,21073.475499519493
1604.7,21071.023206534646
1604.8000000000002,21066.501370882368
1604.9,21060.232864132122
1605.0,21053.886827077076
1605.1000000000001,21047.304343572156
1605.2,21042.846880608766
1605.3000000000002,21039.26298652019
1605.4,21035.586183779862
1605.5,21033.629700474896
1605.6000000000001,21031.81580217549
1605.7,21031.775343235066
1605.8000000000002,21035.762559771505
1605.9,21041.84776391325
1606.0,21048.64765446001
1606.1000000000001,21055.803385723877
1606.2,21061.627795969573
1606.3000000000002,21068.124390808614
1606.4,21073.232504768395
1606.5,21075.094962843395
1606.6000000000001,21073.080372526587
1606.7,21067.971694082786
1606.8000000000002,21063.787367324567
1606.9,21060.196174171902
1607.0,21057.605637857472
1607.1000000000001,21055.00273386622
1607.2,21051.667171429297
1607.3000000000002,21047.435808929567
1607.4,21042.531746024546
1607.5,21038.194961485337
1607.6000000000001,21034.585614866086
1607.7,21032.743131992214
1607.8000000000002,21033.100826392452
1607.9,21034.097892682243
1608.0,21033.826827700577
1608.1000000000001,21032.963865531616
1608.2,21032.166080273797
1608.3000000000002,21030.733728070518
1608.4,21030.126152582812
1608.5,21030.417935491416
1608.6000000000001,21030.02803358305
1608.7,21031.445870619027
1608.8000000000002,21037.394268853317
1608.9,21046.815693855096
1609.0,21059.60888294896
1609.1000000000001,21073.166005109924
1609.2,21086.46086255237
1609.3000000000002,21101.00858289533
1609.4,21115.82161386379
1609.5,21128.918698057543
1609.6000000000001,21140.516959224886
1609.7,21151.683484124376
1609.8000000000002,21160.542152702696
1609.9,21167.742408690057
1610.0,21172.767553802394
1610.1000000000001,21175.03345039686
1610.2,21171.853414993388
1610.3000000000002,21165.42092665879
1610.4,21154.93769604127
1610.5,21142.53752328779
1610.6000000000001,21131.80204943824
1610.7,21122.049445745128
1610.8000000000002,21112.1367776781
1610.9,21102.706805898924
1611.0,21095.22362488505
1611.1000000000001,21092.953972793748
1611.2,21094.621449262817
1611.3000000000002,21098.737298664757
1611.4,21102.508731032493
1611.5,21106.347770341697
1611.6000000000001,21109.1022922019
1611.7,21110.70264680883
1611.8000000000002,21111.869662442165
1611.9,21112.734943195486
1612.0,21111.25099191982
1612.1000000000001,21109.535126563747
1612.2,21105.92644743146
1612.3000000000002,21101.691282857773
1612.4,21097.097033300623
1612.5,21094.36344177957
1612.6000000000001,21093.431497879457
1612.7,21093.33410967798
1612.8000000000002,21093.734978780634
1612.9,21095.862785804416
1613.0,21096.049504645132
1613.1000000000001,21094.815909742156
1613.2,21094.308486025155
1613.3000000000002,21096.85213520056
1613.4,21102.54581747508
1613.5,21109.45838570465
1613.6000000000001,21115.447514997686
1613.7,21119.60850259051
1613.8000000000002,21122.753341140495
1613.9,21124.350077705618
1614.0,21126.187450815178
1614.1000000000001,21127.478751047343
1614.2,21127.388959664815
1614.3000000000002,21129.499782963012
1614.4,21134.326882508343
1614.5,21139.591923645883
1614.6000000000001,21143.004394095715
1614.7,21142.46928895885
1614.8000000000002,21138.359546135416
1614.9,21131.431236278582
1615.0,21124.0283236065
1615.1000000000001,21117.309842681076
1615.2,21112.435364529156
1615.3000000000002,21110.513987631482
1615.4,21112.503887982162
1615.5,21116.285509342502
1615.6000000000001,21122.308028841846
1615.7,21129.29901584396
1615.8000000000002,21136.959180386213
1615.9,21144.59920650523
1616.0,21149.162312634027
1616.1000000000001,21150.126978598746
1616.2,21148.43065630409
1616.3000000000002,21147.087880733583
1616.4,21147.6308966921
1616.5,21151.584676205657
1616.6000000000001,21161.324835238072
1616.7,21176.800486353168
1616.8000000000002,21194.8031183564
1616.9,21211.991183630595
1617.0,21227.73695809412
1617.1000000000001,21240.74353245583
1617.2,21251.70671837187
1617.3000000000002,21261.16100164164
1617.4,21271.365461854723
1617.5,21285.141351648585
1617.6000000000001,21302.476927253443
1617.7,21321.337701862092
1617.8000000000002,21340.877479502633
1617.9,21359.03050237537
1618.0,21373.285366083994
1618.1000000000001,21382.206182392518
1618.2,21386.479799072218
1618.3000000000002,21387.810274253054
1618.4,21387.558278787877
1618.5,21387.61203556145
1618.6000000000001,21388.942650628436
1618.7,21390.41466744663
1618.8000000000002,21393.258367308656
1618.9,21394.693552417968
1619.0,21395.50689974687
1619.1000000000001,21396.401278521414
1619.2,21396.239193347767
1619.3000000000002,21393.67787137245
1619.4,21390.12349049235
1619.5,21387.651798834137
1619.6000000000001,21387.410258909007
1619.7,21389.172861703293
1619.8000000000002,21391.009428252484
1619.9,21392.662210396953
1620.0,21396.272374551998
1620.1000000000001,21403.727242751444
1620.2,21412.29698153133
1620.3000000000002,21420.788623198227
1620.4,21429.521679927733
1620.5,21437.91892423916
1620.6000000000001,21445.43775979304
1620.7,21453.86728788584
1620.8000000000002,21462.68998878145
1620.9,21472.341447049657
1621.0,21480.760250174557
1621.1000000000001,21486.35892869329
1621.2,21488.575466456386
1621.3000000000002,21489.425578154056
1621.4,21489.942843104436
1621.5,21492.552449130326
1621.6000000000001,21495.384471261696
1621.7,21499.231786125474
1621.8000000000002,21503.270588372117
1621.9,21507.615558571146
1622.0,21512.67566940462
1622.1000000000001,21518.915806229903
1622.2,21525.979920469334
1622.3000000000002,21535.92369226094
1622.4,21549.467340215215
1622.5,21563.365077090657
1622.6000000000001,21575.25751302668
1622.7,21585.239159693105
1622.8000000000002,21593.88412912875
1622.9,21599.95959790931
1623.0,21602.66218778494
1623.1000000000001,21603.60375547387
1623.2,21604.357490364637
1623.3000000000002,21605.326193634624
1623.4,21606.46567808784
1623.5,21606.34523902783
1623.6000000000001,21605.638426898764
1623.7,21606.428339058082
1623.8000000000002,21609.898230491435
1623.9,21616.328173018694
1624.0,21623.759227584673
1624.1000000000001,21630.40480522841
1624.2,21638.422347455406
1624.3000000000002,21648.656972199704
1624.4,21659.563886262877
1624.5,21668.519401387875
1624.6000000000001,21675.60360095822
1624.7,21682.84396409669
1624.8000000000002,21691.743937683565
1624.9,21698.99394643707
1625.0,21704.87166915632
1625.1000000000001,21710.80843157417
1625.2,21718.554265552353
1625.3000000000002,21725.081656730617
1625.4,21728.50570136502
1625.5,21728.90967597262
1625.6000000000001,21725.307195356047
1625.7,21720.80840340874
1625.8000000000002,21719.201184524645
1625.9,21720.897140819216
1626.0,21721.658859881987
1626.1000000000001,21719.76046291194
1626.2,21715.927587838705
1626.3000000000002,21709.861922690234
1626.4,21702.6923760712
1626.5,21697.417189668857
1626.6000000000001,21696.635631513458
1626.7,21699.966663278665
1626.8000000000002,21705.816569602553
1626.9,21712.48648575757
1627.0,21719.910493961357
1627.1000000000001,21728.833324991723
1627.2,21737.436200962216
1627.3000000000002,21744.02196104696
1627.4,21749.0612362299
1627.5,21753.76063808277
1627.6000000000001,21760.643357652018
1627.7,21768.567855956215
1627.8000000000002,21773.43494956631
1627.9,21774.86093513024
1628.0,21771.681762536482
1628.1000000000001,21765.783629438753
1628.2,21759.28870202094
1628.3000000000002,21753.278069375363
1628.4,21748.58692193161
1628.5,21744.91966715079
1628.6000000000001,21742.14568469169
1628.7,21739.979581174186
1628.8000000000002,21741.28837547574
1628.9,21746.72139219223
1629.0,21753.010325428884
1629.1000000000001,21755.711204118976
1629.2,21754.72424501879
1629.3000000000002,21752.72160442595
1629.4,21752.06963887994
1629.5,21752.19070940382
1629.6000000000001,21751.959776976335
1629.7,21752.476363649806
1629.8000000000002,21753.42740960447
1629.9,21755.46493330627
1630.0,21761.08497587758
1630.1000000000001,21769.482208453792
1630.2,21777.229338848967
1630.3000000000002,21781.995731815343
1630.4,21785.2549052933
1630.5,21787.613114946125
1630.6000000000001,21791.765335133852
1630.7,21797.918159587298
1630.8000000000002,21807.90841660251
1630.9,21820.482864215362
1631.0,21833.344936035333
1631.1000000000001,21845.769106721276
1631.2,21856.47843662917
1631.3000000000002,21865.010727211324
1631.4,21874.501199640814
1631.5,21884.303256869163
1631.6000000000001,21894.09770622354
1631.7,21902.83218954883
1631.8000000000002,21913.624878790728
1631.9,21928.85800564983
1632.0,21948.020011716653
1632.1000000000001,21969.576916135946
1632.2,21992.49595108663
1632.3000000000002,22013.12081059175
1632.4,22030.05824017996
1632.5,22043.11060324675
1632.6000000000001,22052.990688726728
1632.7,22062.01145309909
1632.8000000000002,22070.754084925145
1632.9,22077.161086535973
1633.0,22080.327884633753
1633.1000000000001,22081.575372701296
1633.2,22082.070204877695
1633.3000000000002,22078.078293999624
1633.4,22067.023827369976
1633.5,22051.335594874832
1633.6000000000001,22034.573162272827
1633.7,22018.8042165695
1633.8000000000002,22007.057536357584
1633.9,22002.28641496444
1634.0,22006.35928248821
1634.1000000000001,22015.650469960012
1634.2,22027.946297700302
1634.3000000000002,22040.351882653515
1634.4,22051.265130033917
1634.5,22060.364132390023
1634.6000000000001,22068.798440044946
1634.7,22076.167309524793
1634.8000000000002,22082.103382357724
1634.9,22088.237198233735
1635.0,22094.07925736744
1635.1000000000001,22101.72340677215
1635.2,22109.931411268706
1635.3000000000002,22119.80378168846
1635.4,22131.099431219558
1635.5,22145.23864072334
1635.6000000000001,22162.077348815466
1635.7,22180.88728253994
